2296,2000,2221,1775,2071,1927
2296,2001,2221,1775,2070,1928
2297,2002,2221,1774,2068,1928
2297,2003,2221,1773,2067,1929
2298,2005,2221,1773,2066,1929
2298,2006,2220,1772,2064,1930
2299,2007,2220,1771,2063,1931
2299,2008,2220,1771,2061,1931
2300,2009,2220,1770,2060,1932
2300,2010,2220,1769,2059,1932
2301,2012,2220,1769,2057,1933
2301,2013,2220,1768,2056,1934
2301,2014,2219,1767,2055,1934
2302,2015,2219,1767,2053,1935
2302,2016,2219,1766,2052,1935
2303,2018,2219,1766,2050,1936
2303,2019,2219,1765,2049,1937
2304,2020,2219,1764,2048,1937
2304,2021,2219,1764,2046,1938
2305,2022,2218,1763,2045,1938
2305,2024,2218,1763,2043,1939
2306,2025,2218,1762,2042,1940
2306,2026,2218,1761,2041,1940
2306,2027,2218,1761,2039,1941
2307,2028,2217,1760,2038,1942
2307,2030,2217,1760,2036,1942
2308,2031,2217,1759,2035,1943
2308,2032,2217,1758,2033,1943
2308,2033,2217,1758,2032,1944
2309,2034,2216,1757,2031,1945
2309,2036,2216,1757,2029,1945
2310,2037,2216,1756,2028,1946
2310,2038,2216,1756,2026,1947
2311,2039,2216,1755,2025,1947
2311,2041,2215,1754,2023,1948
2311,2042,2215,1754,2022,1949
2312,2043,2215,1753,2021,1949
2312,2044,2215,1753,2019,1950
2312,2046,2215,1752,2018,1951
2313,2047,2214,1752,2016,1951
2313,2048,2214,1751,2015,1952
2314,2049,2214,1751,2013,1953
2314,2051,2214,1750,2012,1953
2314,2052,2213,1750,2010,1954
2315,2053,2213,1749,2009,1955
2315,2054,2213,1748,2008,1955
2315,2056,2213,1748,2006,1956
2316,2057,2212,1747,2005,1957
2316,2058,2212,1747,2003,1957
2316,2059,2212,1746,2002,1958
2317,2061,2212,1746,2000,1959
2317,2062,2211,1745,1999,1960
2317,2063,2211,1745,1997,1960
2318,2064,2211,1744,1996,1961
2318,2066,2211,1744,1994,1962
2318,2067,2210,1743,1993,1962
2319,2068,2210,1743,1991,1963
2319,2070,2210,1742,1990,1964
2319,2071,2210,1742,1989,1965
2320,2072,2209,1741,1987,1965
2320,2073,2209,1741,1986,1966
2320,2075,2209,1741,1984,1967
2321,2076,2208,1740,1983,1967
2321,2077,2208,1740,1981,1968
2321,2079,2208,1739,1980,1969
2322,2080,2208,1739,1978,1970
2322,2081,2207,1738,1977,1970
2322,2082,2207,1738,1975,1971
2323,2084,2207,1737,1974,1972
2323,2085,2206,1737,1972,1973
2323,2086,2206,1736,1971,1973
2323,2088,2206,1736,1969,1974
2324,2089,2205,1736,1968,1975
2324,2090,2205,1735,1966,1976
2324,2092,2205,1735,1965,1976
2324,2093,2204,1734,1963,1977
2325,2094,2204,1734,1962,1978
2325,2096,2204,1733,1960,1979
2325,2097,2203,1733,1959,1980
2326,2098,2203,1733,1957,1980
2326,2100,2203,1732,1956,1981
2326,2101,2202,1732,1954,1982
2215,1881,2215,1879,2217,1881
2215,1880,2215,1880,2218,1880
2214,1879,2215,1881,2219,1880
2213,1878,2215,1882,2220,1880
2212,1877,2215,1883,2221,1880
2211,1876,2214,1884,2222,1879
2210,1875,2214,1885,2223,1879
2210,1875,2214,1887,2224,1879
2209,1874,2214,1888,2225,1879
2208,1873,2213,1889,2226,1879
2207,1872,2213,1890,2227,1878
2206,1871,2213,1891,2228,1878
2205,1871,2213,1892,2229,1878
2204,1870,2212,1893,2230,1878
2203,1869,2212,1894,2232,1878
2202,1868,2212,1895,2233,1878
2202,1867,2212,1896,2234,1877
2201,1867,2211,1898,2235,1877
2200,1866,2211,1899,2236,1877
2199,1865,2211,1900,2237,1877
2198,1864,2211,1901,2238,1877
2197,1863,2210,1902,2239,1877
2196,1863,2210,1903,2240,1876
2195,1862,2210,1904,2241,1876
2194,1861,2209,1905,2242,1876
2193,1860,2209,1907,2243,1876
2193,1859,2209,1908,2244,1876
2192,1859,2208,1909,2245,1876
2191,1858,2208,1910,2245,1876
2190,1857,2208,1911,2246,1875
2189,1856,2208,1912,2247,1875
2188,1856,2207,1913,2248,1875
2187,1855,2207,1915,2249,1875
2186,1854,2207,1916,2250,1875
2185,1853,2206,1917,2251,1875
2184,1853,2206,1918,2252,1875
2183,1852,2206,1919,2253,1875
2182,1851,2205,1920,2254,1874
2181,1850,2205,1922,2255,1874
2180,1850,2205,1923,2256,1874
2179,1849,2204,1924,2257,1874
2178,1848,2204,1925,2258,1874
2178,1847,2204,1926,2259,1874
2177,1847,2203,1927,2260,1874
2176,1846,2203,1929,2261,1874
2175,1845,2203,1930,2262,1874
2174,1845,2202,1931,2263,1874
2173,1844,2202,1932,2263,1873
2172,1843,2202,1933,2264,1873
2171,1842,2201,1935,2265,1873
2170,1842,2201,1936,2266,1873
2169,1841,2200,1937,2267,1873
2168,1840,2200,1938,2268,1873
2167,1840,2200,1939,2269,1873
2166,1839,2199,1941,2270,1873
2165,1838,2199,1942,2271,1873
2164,1838,2199,1943,2272,1873
2163,1837,2198,1944,2272,1873
2162,1836,2198,1946,2273,1873
2161,1836,2197,1947,2274,1873
2160,1835,2197,1948,2275,1873
2159,1834,2197,1949,2276,1873
2158,1833,2196,1950,2277,1873
2157,1833,2196,1952,2278,1872
2156,1832,2195,1953,2279,1872
2155,1832,2195,1954,2279,1872
2154,1831,2195,1955,2280,1872
2153,1830,2194,1957,2281,1872
2152,1830,2194,1958,2282,1872
2151,1829,2193,1959,2283,1872
2150,1828,2193,1960,2284,1872
2149,1828,2193,1962,2284,1872
2148,1827,2192,1963,2285,1872
2147,1826,2192,1964,2286,1872
2145,1826,2191,1966,2287,1872
2144,1825,2191,1967,2288,1872
2143,1824,2190,1968,2289,1872
2142,1824,2190,1969,2289,1872
2141,1823,2189,1971,2290,1872
2140,1823,2189,1972,2291,1872
2139,1822,2189,1973,2292,1872
2138,1821,2188,1974,2293,1872
2137,1821,2188,1976,2293,1872
2136,1820,2187,1977,2294,1872
2135,1820,2187,1978,2295,1872
2134,1819,2186,1980,2296,1872
2133,1818,2186,1981,2297,1872
2132,1818,2185,1982,2297,1872
2131,1817,2185,1983,2298,1872
2130,1817,2184,1985,2299,1872
2128,1816,2184,1986,2300,1873
2127,1815,2183,1987,2300,1873
2126,1815,2183,1989,2301,1873
2125,1814,2182,1990,2302,1873
2124,1814,2182,1991,2303,1873
2123,1813,2181,1993,2304,1873
2122,1812,2181,1994,2304,1873
2121,1812,2180,1995,2305,1873
2120,1811,2180,1997,2306,1873
2119,1811,2179,1998,2307,1873
2117,1810,2179,1999,2307,1873
2116,1810,2178,2001,2308,1873
2115,1809,2178,2002,2309,1873
2114,1809,2177,2003,2309,1873
2113,1808,2177,2005,2310,1873
2112,1808,2176,2006,2311,1873
2111,1807,2176,2007,2312,1874
2110,1806,2175,2009,2312,1874
2109,1806,2175,2010,2313,1874
2107,1805,2174,2011,2314,1874
2106,1805,2174,2013,2314,1874
2105,1804,2173,2014,2315,1874
2104,1804,2173,2015,2316,1874
2103,1803,2172,2017,2317,1874
2102,1803,2172,2018,2317,1874
2101,1802,2171,2019,2318,1874
2099,1802,2170,2021,2319,1875
2098,1801,2170,2022,2319,1875
2097,1801,2169,2024,2320,1875
2096,1800,2169,2025,2321,1875
2095,1800,2168,2026,2321,1875
2094,1799,2168,2028,2322,1875
2093,1799,2167,2029,2323,1875
2091,1798,2167,2030,2323,1875
2090,1798,2166,2032,2324,1876
2089,1797,2165,2033,2325,1876
2088,1797,2165,2035,2325,1876
2087,1796,2164,2036,2326,1876
2086,1796,2164,2037,2327,1876
2084,1795,2163,2039,2327,1876
2083,1795,2162,2040,2328,1876
2082,1795,2162,2041,2329,1877
2081,1794,2161,2043,2329,1877
2080,1794,2161,2044,2330,1877
2078,1793,2160,2046,2330,1877
2077,1793,2159,2047,2331,1877
2076,1792,2159,2048,2332,1877
2075,1792,2158,2050,2332,1877
2074,1791,2158,2051,2333,1878
2072,1791,2157,2053,2333,1878
2071,1790,2156,2054,2334,1878
2070,1790,2156,2055,2335,1878
2069,1790,2155,2057,2335,1878
2068,1789,2154,2058,2336,1879
2066,1789,2154,2060,2336,1879
2065,1788,2153,2061,2337,1879
2064,1788,2153,2063,2338,1879
2063,1788,2152,2064,2338,1879
2062,1787,2151,2065,2339,1880
2060,1787,2151,2067,2339,1880
2059,1786,2150,2068,2340,1880
2058,1786,2149,2070,2340,1880
2057,1785,2149,2071,2341,1880
2055,1785,2148,2073,2342,1881
2054,1785,2147,2074,2342,1881
2053,1784,2147,2075,2343,1881
2052,1784,2146,2077,2343,1881
2050,1784,2145,2078,2344,1881
2049,1783,2145,2080,2344,1882
2048,1783,2144,2081,2345,1882
2047,1782,2143,2083,2345,1882
2045,1782,2143,2084,2346,1882
2044,1782,2142,2086,2346,1883
2043,1781,2141,2087,2347,1883
2042,1781,2141,2088,2348,1883
2040,1781,2140,2090,2348,1883
2039,1780,2139,2091,2349,1884
2038,1780,2139,2093,2349,1884
2037,1780,2138,2094,2350,1884
2035,1779,2137,2096,2350,1884
2034,1779,2136,2097,2351,1885
2033,1779,2136,2099,2351,1885
2032,1778,2135,2100,2352,1885
2030,1778,2134,2102,2352,1885
2029,1778,2134,2103,2353,1886
2028,1777,2133,2105,2353,1886
2026,1777,2132,2106,2354,1886
2025,1777,2131,2107,2354,1886
2024,1776,2131,2109,2355,1887
2023,1776,2130,2110,2355,1887
2021,1776,2129,2112,2355,1887
2020,1775,2129,2113,2356,1888
2019,1775,2128,2115,2356,1888
2017,1775,2127,2116,2357,1888
2016,1774,2126,2118,2357,1888
2015,1774,2126,2119,2358,1889
2014,1774,2125,2121,2358,1889
2012,1773,2124,2122,2359,1889
2011,1773,2123,2124,2359,1890
2010,1773,2123,2125,2360,1890
2008,1773,2122,2127,2360,1890
2007,1772,2121,2128,2360,1891
2006,1772,2120,2130,2361,1891
2004,1772,2120,2131,2361,1891
2003,1772,2119,2133,2362,1892
2002,1771,2118,2134,2362,1892
2000,1771,2117,2136,2363,1892
1999,1771,2116,2137,2363,1893
1998,1770,2116,2139,2363,1893
1996,1770,2115,2140,2364,1893
1995,1770,2114,2142,2364,1894
